 TIME, RATES AND OIL PRESSURES
   TIME   PL      P( 1)   P( 2)   P( 3)   P( 4)   P( 5)   P( 6)   P( 7)   P( 8)   P( 9)   P(10)   P(11)   P(12)   P(13)   P(14)   P(15)   P(16)   P(17)   P(18)   P(19)   P(20)   PR      
  365.00  218.25  217.60  216.29  214.97  213.66  212.36  211.05  209.74  208.46  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  367.50  218.28  217.63  216.32  215.00  213.69  212.38  211.08  209.77  208.47  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  370.00  218.32  217.66  216.35  215.04  213.73  212.42  211.11  209.80  208.49  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  372.50  218.39  217.73  216.42  215.11  213.80  212.49  211.18  209.87  208.51  207.60  206.93  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  375.00  218.46  217.80  216.49  215.18  213.87  212.56  211.25  209.94  208.53  207.60  206.93  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  377.50  218.51  217.85  216.54  215.23  213.92  212.61  211.30  209.99  208.56  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  380.00  218.45  217.80  216.48  215.17  213.86  212.55  211.24  209.93  208.55  207.61  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  382.50  218.39  217.74  216.42  215.11  213.80  212.49  211.18  209.87  208.54  207.62  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  385.00  218.38  217.72  216.41  215.10  213.79  212.48  211.17  209.86  208.54  207.62  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  387.50  218.38  217.72  216.41  215.10  213.79  212.48  211.17  209.86  208.55  207.62  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  390.00  218.39  217.73  216.42  215.11  213.80  212.49  211.18  209.87  208.56  207.63  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  392.50  218.41  217.75  216.44  215.13  213.82  212.51  211.20  209.89  208.59  207.63  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  395.00  218.43  217.78  216.46  215.15  213.84  212.53  211.22  209.91  208.61  207.64  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  397.50  218.46  217.80  216.49  215.18  213.87  212.56  211.25  209.94  208.64  207.65  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  400.00  218.50  217.84  216.53  215.22  213.91  212.60  211.29  209.98  208.67  207.66  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
