 TIME, RATES AND OIL PRESSURES
   TIME   PL      P( 1)   P( 2)   P( 3)   P( 4)   P( 5)   P( 6)   P( 7)   P( 8)   P( 9)   P(10)   P(11)   P(12)   P(13)   P(14)   P(15)   P(16)   P(17)   P(18)   P(19)   P(20)   PR      
  365.00  222.33  221.67  220.36  219.04  217.73  216.41  215.09  213.77  212.45  211.14  209.82  208.49  207.15  205.78  204.40  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  367.50  222.40  221.74  220.43  219.11  217.80  216.48  215.16  213.84  212.52  211.21  209.89  208.56  207.22  205.86  204.45  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  370.00  222.49  221.83  220.52  219.20  217.89  216.57  215.25  213.93  212.61  211.30  209.98  208.66  207.32  205.96  204.52  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  372.50  222.59  221.93  220.62  219.30  217.99  216.67  215.35  214.03  212.71  211.40  210.08  208.76  207.42  206.07  204.62  203.62  202.96  202.30  201.64  200.98  200.33  200.00
  375.00  222.69  222.03  220.72  219.40  218.09  216.77  215.45  214.13  212.82  211.50  210.18  208.86  207.53  206.18  204.74  203.62  202.96  202.30  201.64  200.98  200.33  200.00
  377.50  222.74  222.08  220.76  219.45  218.13  216.82  215.50  214.18  212.86  211.54  210.22  208.90  207.56  206.22  204.79  203.63  202.96  202.30  201.64  200.99  200.33  200.00
  380.00  222.73  222.07  220.75  219.44  218.12  216.81  215.49  214.16  212.84  211.53  210.21  208.88  207.54  206.20  204.78  203.65  202.97  202.31  201.65  200.99  200.33  200.00
  382.50  222.74  222.08  220.77  219.45  218.14  216.82  215.50  214.18  212.86  211.54  210.22  208.90  207.56  206.22  204.81  203.65  202.97  202.31  201.65  200.99  200.33  200.00
  385.00  222.78  222.12  220.81  219.49  218.18  216.86  215.54  214.22  212.90  211.59  210.27  208.94  207.61  206.27  204.87  203.66  202.96  202.30  201.64  200.99  200.33  200.00
  387.50  222.85  222.19  220.88  219.56  218.25  216.93  215.61  214.29  212.97  211.66  210.34  209.02  207.69  206.35  204.96  203.68  202.96  202.30  201.64  200.99  200.33  200.00
  390.00  222.91  222.25  220.94  219.62  218.31  216.99  215.67  214.35  213.03  211.72  210.40  209.08  207.75  206.41  205.03  203.70  202.96  202.30  201.64  200.99  200.33  200.00
  392.50  222.97  222.31  221.00  219.68  218.37  217.05  215.73  214.41  213.09  211.78  210.46  209.14  207.81  206.47  205.10  203.73  202.96  202.30  201.64  200.99  200.33  200.00
  395.00  223.04  222.38  221.07  219.75  218.44  217.12  215.80  214.48  213.16  211.84  210.53  209.21  207.88  206.54  205.17  203.77  202.96  202.30  201.64  200.99  200.33  200.00
  397.50  223.12  222.46  221.15  219.83  218.52  217.20  215.88  214.56  213.24  211.93  210.61  209.29  207.97  206.63  205.27  203.83  202.96  202.30  201.64  200.99  200.33  200.00
  400.00  223.22  222.57  221.25  219.94  218.62  217.31  215.99  214.67  213.35  212.03  210.72  209.40  208.07  206.74  205.38  203.92  202.96  202.30  201.64  200.98  200.33  200.00
